   0.050    0.300    0.750    1.500    2.500    3.500    4.500    5.500    6.500    7.500
   8.500   11.500   16.500   21.500   26.500   31.500   36.500   41.500   46.500   51.500
  56.500   61.500   66.500   71.500   76.500   81.500   86.500   91.500   96.500  101.500
 106.500  111.500  116.500  121.500  126.500  131.500  136.500  141.500  146.500  151.500
 156.500  161.500  166.500  171.500  176.500  179.500
1.000E-30 1.000E-30 3.475E-19 1.000E-30 1.000E-30 1.675E-16 1.000E-30 1.000E-30 1.000E-30 1.000E-30
1.000E-30 1.854E-16 1.000E-30 1.000E-30 8.211E-19 1.000E-30 8.211E-19 2.098E-16 1.000E-30 1.000E-30
2.220E-18 1.000E-30 4.440E-19 2.256E-16 1.000E-30 1.000E-30 4.310E-18 1.000E-30 4.789E-19 2.437E-16
1.000E-30 1.000E-30 4.635E-18 1.000E-30 5.150E-19 2.544E-16 1.000E-30 1.000E-30 6.077E-18 1.000E-30
5.524E-19 2.806E-16 1.000E-30 1.000E-30 3.547E-18 1.000E-30 5.912E-19 3.163E-16 1.000E-30 1.000E-30
1.000E-30 1.000E-30 1.000E-30 3.175E-16 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30
1.000E-30 1.000E-30 3.702E-16 3.974E-18 1.720E-16 1.000E-30 1.000E-30 1.000E-30 5.675E-17 1.182E-18
7.094E-17 1.000E-30 1.000E-30 1.000E-30 3.547E-17 1.000E-30 3.311E-17 1.000E-30 1.000E-30 1.000E-30
1.287E-17 1.000E-30 2.897E-17 3.219E-18 1.000E-30 1.000E-30 1.315E-17 1.000E-30 1.770E-17 1.341E-18
1.000E-30 1.000E-30 1.478E-17 1.000E-30 2.956E-17 1.000E-30 1.000E-30 1.000E-30 8.513E-18 1.000E-30
8.939E-18 3.086E-17 1.000E-30 1.000E-30 8.300E-18 1.000E-30 9.723E-18 1.236E-16 1.000E-30 1.000E-30
6.083E-18 1.000E-30 7.242E-18 1.689E-16 1.000E-30 1.000E-30 4.157E-18 8.314E-20 8.147E-18 1.864E-16
1.000E-30 1.000E-30 3.822E-18 1.000E-30 6.602E-18 2.113E-16 1.000E-30 1.000E-30 2.897E-18 1.000E-30
1.000E-30 2.336E-16 1.000E-30 1.000E-30 2.220E-18 1.000E-30 2.886E-18 2.895E-16 1.000E-30 1.000E-30
1.691E-18 1.000E-30 3.306E-18 3.008E-16 1.000E-30 1.000E-30 1.116E-18 1.000E-30 1.631E-18 3.277E-16
1.000E-30 1.000E-30 5.912E-19 1.000E-30 1.324E-18 1.474E-16 1.000E-30 1.000E-30 6.569E-19 1.000E-30
1.682E-16 9.883E-17 1.000E-30 1.000E-30 2.718E-16 5.882E-17 7.630E-17 1.000E-30 1.000E-30 1.000E-30
6.072E-16 1.125E-16 2.011E-16 1.000E-30 1.000E-30 1.000E-30 8.148E-16 1.077E-16 3.342E-16 3.330E-18
1.000E-30 1.000E-30 1.184E-15 7.907E-17 5.055E-16 5.912E-18 1.000E-30 1.000E-30 1.384E-15 7.142E-17
5.935E-16 6.035E-18 1.000E-30 1.000E-30 1.529E-15 2.134E-17 6.640E-16 4.031E-17 1.000E-30 1.000E-30
1.496E-15 2.070E-17 6.184E-16 1.049E-16 1.000E-30 1.000E-30 1.644E-15 7.948E-18 5.723E-16 9.856E-17
1.000E-30 1.000E-30 1.546E-15 1.738E-18 6.707E-16 1.598E-16 1.000E-30 1.000E-30 1.621E-15 5.914E-18
6.348E-16 1.893E-16 1.000E-30 1.000E-30 1.504E-15 2.136E-18 4.955E-16 2.136E-16 1.000E-30 1.000E-30
1.580E-15 2.394E-18 4.693E-16 2.203E-16 1.000E-30 1.000E-30 1.437E-15 2.575E-18 5.098E-16 3.502E-16
1.000E-30 1.000E-30 1.381E-15 1.000E-30 4.088E-16 2.210E-16 1.000E-30 1.000E-30 1.431E-15 1.000E-30
5.439E-16 2.838E-16 1.000E-30 1.000E-30 1.384E-15 1.105E-18 4.242E-16 2.430E-16 1.000E-30 1.000E-30
1.397E-15 1.588E-18 3.906E-16 2.572E-16 1.000E-30 1.000E-30 2.909E-16 1.129E-16 4.610E-17 1.000E-30
1.000E-30 1.000E-30 5.193E-16 2.005E-16 1.315E-16 1.000E-30 1.000E-30 1.000E-30 9.115E-16 2.234E-16
2.318E-16 1.288E-18 1.000E-30 1.000E-30 1.378E-15 2.730E-16 4.529E-16 3.156E-18 1.000E-30 1.000E-30
1.796E-15 2.335E-16 7.594E-16 1.709E-17 1.000E-30 1.000E-30 1.992E-15 1.767E-16 9.509E-16 2.846E-17
1.000E-30 1.000E-30 2.485E-15 1.518E-16 1.242E-15 4.417E-17 1.000E-30 1.000E-30 2.531E-15 1.049E-16
1.319E-15 6.677E-17 1.000E-30 1.000E-30 2.790E-15 7.799E-17 1.321E-15 9.795E-17 1.000E-30 1.000E-30
3.104E-15 5.132E-17 1.408E-15 1.519E-16 1.000E-30 1.000E-30 3.424E-15 4.885E-17 1.292E-15 2.043E-16
1.000E-30 1.000E-30 3.079E-15 4.789E-17 1.374E-15 2.682E-16 1.000E-30 1.000E-30 3.579E-15 3.605E-17
1.282E-15 2.008E-16 1.000E-30 1.000E-30 3.613E-15 2.486E-17 1.541E-15 2.707E-16 1.000E-30 1.000E-30
3.618E-15 1.478E-17 1.342E-15 2.542E-16 1.000E-30 1.000E-30 4.026E-15 1.182E-17 1.135E-15 1.360E-16
1.000E-30 1.000E-30 3.344E-15 7.146E-18 1.201E-15 2.144E-16 1.000E-30 1.000E-30 2.430E-16 1.182E-16
3.941E-17 1.000E-30 1.000E-30 1.000E-30 3.947E-16 2.118E-16 9.415E-17 1.000E-30 1.000E-30 1.000E-30
6.645E-16 2.684E-16 1.419E-16 2.365E-18 1.000E-30 1.000E-30 1.093E-15 3.691E-16 3.469E-16 1.000E-30
1.000E-30 1.000E-30 1.614E-15 3.742E-16 5.591E-16 4.204E-18 1.000E-30 1.000E-30 1.927E-15 3.987E-16
8.495E-16 4.746E-18 1.000E-30 1.000E-30 2.469E-15 3.591E-16 1.314E-15 2.128E-17 1.000E-30 1.000E-30
2.823E-15 3.247E-16 1.424E-15 3.747E-17 1.000E-30 1.000E-30 3.411E-15 3.911E-16 1.774E-15 5.069E-17
1.000E-30 1.000E-30 3.727E-15 3.127E-16 1.955E-15 1.477E-16 1.000E-30 1.000E-30 4.377E-15 2.218E-16
2.415E-15 1.084E-16 1.000E-30 1.000E-30 4.517E-15 1.709E-16 2.328E-15 1.175E-16 1.000E-30 1.000E-30
4.763E-15 1.443E-16 2.231E-15 1.665E-16 1.000E-30 1.000E-30 4.645E-15 1.676E-16 1.868E-15 1.796E-16
1.000E-30 1.000E-30 5.104E-15 1.552E-16 2.335E-15 2.484E-16 1.000E-30 1.000E-30 5.536E-15 8.670E-17
2.294E-15 1.067E-16 1.000E-30 1.000E-30 5.531E-15 9.289E-17 2.487E-15 1.715E-16 1.000E-30 1.000E-30
2.394E-16 1.476E-16 1.596E-17 1.000E-30 1.000E-30 1.000E-30 2.757E-16 1.897E-16 2.520E-17 1.000E-30
1.000E-30 1.000E-30 3.040E-16 2.275E-16 4.769E-17 1.000E-30 1.000E-30 1.000E-30 4.659E-16 3.299E-16
5.439E-17 1.000E-30 1.000E-30 1.000E-30 6.437E-16 3.524E-16 9.978E-17 1.000E-30 1.000E-30 1.000E-30
9.543E-16 4.898E-16 1.640E-16 1.000E-30 1.000E-30 1.000E-30 1.044E-15 5.339E-16 3.132E-16 4.746E-18
1.000E-30 1.000E-30 1.512E-15 6.403E-16 3.616E-16 5.928E-18 1.000E-30 1.000E-30 1.688E-15 7.029E-16
5.452E-16 1.314E-17 1.000E-30 1.000E-30 1.931E-15 7.670E-16 7.948E-16 1.000E-30 1.000E-30 1.000E-30
2.406E-15 8.818E-16 7.471E-16 1.000E-30 1.000E-30 1.000E-30 2.951E-15 8.750E-16 9.175E-16 9.459E-18
1.000E-30 1.000E-30 3.089E-15 8.878E-16 1.067E-15 1.000E-30 1.000E-30 1.000E-30 3.652E-15 1.016E-15
1.288E-15 3.330E-17 1.000E-30 1.000E-30 3.867E-15 9.338E-16 1.341E-15 5.986E-17 1.000E-30 1.000E-30
3.798E-15 9.656E-16 1.236E-15 1.287E-17 1.000E-30 1.000E-30 5.082E-15 8.839E-16 1.795E-15 1.000E-30
1.000E-30 1.000E-30 2.480E-16 1.287E-16 2.373E-18 1.000E-30 1.000E-30 1.000E-30 2.326E-16 1.412E-16
2.313E-18 1.000E-30 1.000E-30 1.000E-30 2.680E-16 1.485E-16 7.242E-18 1.000E-30 1.000E-30 1.000E-30
2.874E-16 1.889E-16 1.642E-18 1.000E-30 1.000E-30 1.000E-30 3.358E-16 2.081E-16 1.000E-30 1.000E-30
1.000E-30 1.000E-30 3.802E-16 2.484E-16 5.551E-18 1.000E-30 1.000E-30 1.000E-30 3.547E-16 2.587E-16
7.390E-18 1.000E-30 1.000E-30 1.000E-30 4.793E-16 3.512E-16 1.898E-17 1.000E-30 1.000E-30 1.000E-30
6.387E-16 3.495E-16 2.012E-17 1.000E-30 1.000E-30 1.000E-30 6.576E-16 3.119E-16 5.621E-18 1.000E-30
1.000E-30 1.000E-30 6.963E-16 3.350E-16 1.931E-17 1.000E-30 1.000E-30 1.000E-30 9.228E-16 3.533E-16
1.663E-17 1.000E-30 1.000E-30 1.000E-30 1.039E-15 3.824E-16 2.494E-17 1.000E-30 1.000E-30 1.000E-30
1.107E-15 3.764E-16 3.628E-17 1.000E-30 1.000E-30 1.000E-30 1.247E-15 3.894E-16 1.972E-17 1.000E-30
1.000E-30 1.000E-30 1.357E-15 4.311E-16 3.079E-17 1.000E-30 1.000E-30 1.000E-30 1.506E-15 4.428E-16
2.646E-17 2.134E-19 1.000E-30 1.000E-30 8.513E-17 3.153E-17 1.000E-30 1.000E-30 1.000E-30 1.000E-30
7.672E-17 2.838E-17 2.102E-19 1.000E-30 1.000E-30 1.000E-30 8.513E-17 3.311E-17 1.000E-30 1.000E-30
1.000E-30 1.000E-30 1.875E-17 4.057E-17 1.232E-19 1.000E-30 1.000E-30 1.000E-30 8.277E-17 2.838E-17
5.912E-20 1.000E-30 1.000E-30 1.000E-30 1.304E-16 4.024E-17 1.897E-19 1.000E-30 1.000E-30 1.000E-30
1.471E-16 3.053E-17 5.912E-20 1.000E-30 1.000E-30 1.000E-30 1.996E-16 6.920E-17 1.737E-19 1.000E-30
1.000E-30 1.000E-30 2.069E-16 7.020E-17 4.778E-19 1.000E-30 1.000E-30 1.000E-30 2.144E-16 9.669E-17
3.885E-19 1.000E-30 1.000E-30 1.000E-30 4.461E-16 8.780E-17 4.252E-19 1.000E-30 1.000E-30 1.000E-30
3.977E-16 9.189E-17 3.219E-19 1.000E-30 1.000E-30 1.000E-30 4.556E-16 1.062E-16 1.000E-30 1.000E-30
1.000E-30 1.000E-30 5.500E-16 9.777E-17 1.000E-30 1.000E-30 1.000E-30 1.000E-30 5.829E-16 1.252E-16
1.000E-30 1.000E-30 1.000E-30 1.000E-30 6.834E-16 1.678E-16 1.000E-30 1.000E-30 1.000E-30 1.000E-30
8.087E-16 1.811E-16 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.311E-17 1.927E-18 1.000E-30 1.000E-30
1.000E-30 1.000E-30 8.314E-18 3.233E-18 1.000E-30 1.000E-30 1.000E-30 1.000E-30 7.357E-18 6.306E-18
5.912E-21 1.000E-30 1.000E-30 1.000E-30 1.936E-17 5.321E-18 1.000E-30 1.000E-30 1.000E-30 1.000E-30
2.263E-17 4.526E-18 1.000E-30 1.000E-30 1.000E-30 1.000E-30 3.397E-17 6.863E-18 9.237E-21 1.000E-30
1.000E-30 1.000E-30 4.978E-17 1.019E-17 1.000E-30 1.000E-30 1.000E-30 1.000E-30 6.911E-17 1.257E-17
1.000E-30 1.000E-30 1.000E-30 1.000E-30 9.171E-17 1.716E-17 2.172E-20 1.000E-30 1.000E-30 1.000E-30
1.320E-16 2.736E-17 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.217E-16 2.727E-17 1.000E-30 1.000E-30
1.000E-30 1.000E-30 1.739E-16 3.696E-17 3.186E-19 1.000E-30 1.000E-30 1.000E-30 2.175E-16 4.434E-17
1.000E-30 1.000E-30 1.000E-30 1.000E-30 2.319E-16 3.843E-17 1.000E-30 1.000E-30 1.000E-30 1.000E-30
3.009E-16 5.551E-17 5.132E-20 1.000E-30 1.000E-30 1.000E-30 3.161E-16 6.901E-17 1.000E-30 1.000E-30
1.000E-30 1.000E-30 3.924E-16 6.900E-17 1.000E-30 1.000E-30 1.000E-30 1.000E-30 4.271E-16 1.000E-30
2.538E-16 1.000E-30 1.000E-30 1.000E-30 5.909E-19 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30
2.650E-18 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30
1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 4.508E-19 1.000E-30
2.254E-19 4.508E-19 1.000E-30 1.000E-30 4.948E-19 1.000E-30 1.000E-30 1.064E-17 1.000E-30 1.000E-30
8.111E-19 1.000E-30 2.704E-19 1.606E-16 1.000E-30 1.000E-30 1.178E-18 1.000E-30 2.944E-19 1.837E-16
1.000E-30 1.000E-30 9.583E-19 1.000E-30 6.389E-19 2.076E-16 1.000E-30 1.000E-30 3.455E-19 1.000E-30
3.455E-19 2.277E-16 1.000E-30 1.000E-30 2.608E-18 1.000E-30 7.452E-19 2.549E-16 1.000E-30 1.000E-30
2.805E-18 1.000E-30 1.000E-30 2.737E-16 1.000E-30 1.000E-30 6.018E-18 1.000E-30 1.290E-18 2.949E-16
1.000E-30 1.000E-30 2.300E-18 1.000E-30 1.000E-30 3.422E-16 1.000E-30 1.000E-30 1.000E-30 1.000E-30
1.000E-30 3.419E-16 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30
1.784E-16 4.004E-18 8.949E-17 1.000E-30 1.000E-30 1.000E-30 4.784E-17 3.680E-18 6.808E-17 1.000E-30
1.000E-30 1.000E-30 9.200E-18 1.000E-30 2.208E-17 1.000E-30 1.000E-30 1.000E-30 1.503E-17 1.000E-30
2.004E-17 2.505E-18 1.000E-30 1.000E-30 1.162E-17 6.958E-20 1.454E-17 1.252E-18 1.000E-30 1.000E-30
1.000E-30 1.000E-30 8.625E-18 5.750E-18 1.000E-30 1.000E-30 5.299E-18 1.000E-30 9.936E-18 3.444E-17
1.000E-30 1.000E-30 6.458E-18 1.000E-30 8.857E-18 1.153E-16 1.000E-30 1.000E-30 3.832E-18 1.000E-30
7.213E-18 1.740E-16 1.000E-30 1.000E-30 3.622E-18 1.000E-30 4.399E-18 1.904E-16 1.000E-30 1.000E-30
4.867E-18 1.000E-30 4.056E-18 2.003E-16 1.000E-30 1.000E-30 2.576E-18 1.000E-30 1.000E-30 2.425E-16
1.000E-30 1.000E-30 1.037E-18 1.000E-30 3.110E-18 2.802E-16 1.000E-30 1.000E-30 2.094E-18 1.000E-30
2.572E-18 2.977E-16 1.000E-30 1.000E-30 1.069E-18 1.000E-30 2.137E-18 3.275E-16 1.000E-30 1.000E-30
7.912E-19 1.000E-30 9.936E-19 1.464E-16 1.000E-30 1.000E-30 5.878E-19 1.000E-30 1.000E-30 1.030E-16
1.000E-30 1.000E-30 2.511E-16 6.741E-17 6.432E-17 1.000E-30 1.000E-30 1.000E-30 4.527E-16 9.833E-17
1.738E-16 1.000E-30 1.000E-30 1.000E-30 6.858E-16 9.804E-17 2.928E-16 3.455E-18 1.000E-30 1.000E-30
9.879E-16 8.050E-17 4.485E-16 8.050E-18 1.000E-30 1.000E-30 1.116E-15 5.400E-17 5.760E-16 1.722E-17
1.000E-30 1.000E-30 1.140E-15 2.399E-17 5.406E-16 4.613E-17 1.000E-30 1.000E-30 1.315E-15 7.518E-18
5.327E-16 8.377E-17 1.000E-30 1.000E-30 1.371E-15 6.184E-18 4.997E-16 9.895E-17 1.000E-30 1.000E-30
1.260E-15 1.000E-30 4.786E-16 1.298E-16 1.000E-30 1.000E-30 1.267E-15 1.000E-30 4.387E-16 1.902E-16
1.000E-30 1.000E-30 1.180E-15 1.662E-18 4.686E-16 2.293E-16 1.000E-30 1.000E-30 1.330E-15 1.863E-18
3.912E-16 1.937E-16 1.000E-30 1.000E-30 1.054E-15 4.007E-18 3.166E-16 1.964E-16 1.000E-30 1.000E-30
1.178E-15 2.149E-18 3.740E-16 2.794E-16 1.000E-30 1.000E-30 1.201E-15 2.300E-18 3.818E-16 2.484E-16
1.000E-30 1.000E-30 1.110E-15 1.105E-18 3.404E-16 2.365E-16 1.000E-30 1.000E-30 1.058E-15 1.000E-30
3.039E-16 2.743E-16 1.000E-30 1.000E-30 2.672E-16 1.101E-16 4.391E-17 1.000E-30 1.000E-30 1.000E-30
4.733E-16 1.689E-16 1.097E-16 1.000E-30 1.000E-30 1.000E-30 7.353E-16 2.249E-16 2.204E-16 1.000E-30
1.000E-30 1.000E-30 1.250E-15 2.407E-16 4.421E-16 3.684E-18 1.000E-30 1.000E-30 1.634E-15 1.876E-16
7.120E-16 7.386E-18 1.000E-30 1.000E-30 1.893E-15 1.633E-16 9.410E-16 4.428E-17 1.000E-30 1.000E-30
2.161E-15 1.278E-16 1.014E-15 6.014E-17 1.000E-30 1.000E-30 2.209E-15 8.906E-17 1.046E-15 8.164E-17
1.000E-30 1.000E-30 2.648E-15 5.645E-17 1.180E-15 8.750E-17 1.000E-30 1.000E-30 2.846E-15 6.549E-17
1.134E-15 1.118E-16 1.000E-30 1.000E-30 2.788E-15 3.628E-17 1.157E-15 1.728E-16 1.000E-30 1.000E-30
3.014E-15 4.285E-17 1.207E-15 2.422E-16 1.000E-30 1.000E-30 3.194E-15 2.204E-17 1.354E-15 2.284E-16
1.000E-30 1.000E-30 3.116E-15 2.794E-17 1.212E-15 2.880E-16 1.000E-30 1.000E-30 3.473E-15 2.530E-17
1.095E-15 3.128E-16 1.000E-30 1.000E-30 3.234E-15 2.530E-17 1.072E-15 2.254E-16 1.000E-30 1.000E-30
3.358E-15 5.560E-18 9.230E-16 1.668E-16 1.000E-30 1.000E-30 2.147E-16 1.125E-16 3.833E-17 1.000E-30
1.000E-30 1.000E-30 3.832E-16 1.916E-16 8.453E-17 1.000E-30 1.000E-30 1.000E-30 5.888E-16 2.760E-16
1.527E-16 1.000E-30 1.000E-30 1.000E-30 1.032E-15 3.174E-16 2.807E-16 2.159E-18 1.000E-30 1.000E-30
1.309E-15 3.647E-16 5.005E-16 3.271E-18 1.000E-30 1.000E-30 1.965E-15 3.471E-16 8.752E-16 1.000E-30
1.000E-30 1.000E-30 2.385E-15 3.519E-16 1.056E-15 2.898E-17 1.000E-30 1.000E-30 2.770E-15 3.474E-16
1.433E-15 5.345E-17 1.000E-30 1.000E-30 3.359E-15 2.395E-16 1.657E-15 7.326E-17 1.000E-30 1.000E-30
3.880E-15 2.704E-16 1.893E-15 1.014E-16 1.000E-30 1.000E-30 3.927E-15 2.301E-16 2.186E-15 1.304E-16
1.000E-30 1.000E-30 4.179E-15 2.077E-16 2.144E-15 1.413E-16 1.000E-30 1.000E-30 4.181E-15 1.382E-16
2.177E-15 1.987E-16 1.000E-30 1.000E-30 4.844E-15 1.164E-16 2.114E-15 1.677E-16 1.000E-30 1.000E-30
4.774E-15 7.247E-17 2.165E-15 2.223E-16 1.000E-30 1.000E-30 5.023E-15 8.303E-17 1.847E-15 1.868E-16
1.000E-30 1.000E-30 5.449E-15 1.168E-16 2.168E-15 2.002E-16 1.000E-30 1.000E-30 1.811E-16 1.377E-16
1.242E-17 1.000E-30 1.000E-30 1.000E-30 2.433E-16 1.805E-16 1.730E-17 1.000E-30 1.000E-30 1.000E-30
3.324E-16 2.342E-16 2.628E-17 1.000E-30 1.000E-30 1.000E-30 4.674E-16 2.926E-16 4.416E-17 1.000E-30
1.000E-30 1.000E-30 5.259E-16 3.331E-16 8.265E-17 2.505E-18 1.000E-30 1.000E-30 8.440E-16 3.958E-16
1.603E-16 1.000E-30 1.000E-30 1.000E-30 1.219E-15 5.207E-16 2.474E-16 1.000E-30 1.000E-30 1.000E-30
1.269E-15 5.582E-16 3.690E-16 1.000E-30 1.000E-30 1.000E-30 1.830E-15 7.130E-16 4.038E-16 1.000E-30
1.000E-30 1.000E-30 2.158E-15 7.545E-16 6.308E-16 1.855E-17 1.000E-30 1.000E-30 2.264E-15 7.469E-16
6.962E-16 1.000E-30 1.000E-30 1.000E-30 2.731E-15 8.133E-16 7.949E-16 7.360E-18 1.000E-30 1.000E-30
3.139E-15 8.465E-16 9.584E-16 3.195E-17 1.000E-30 1.000E-30 3.740E-15 8.595E-16 8.811E-16 3.455E-17
1.000E-30 1.000E-30 4.425E-15 8.896E-16 1.183E-15 1.863E-17 1.000E-30 1.000E-30 4.027E-15 7.714E-16
1.132E-15 5.009E-17 1.000E-30 1.000E-30 4.804E-15 7.576E-16 1.408E-15 3.224E-17 1.000E-30 1.000E-30
2.133E-16 1.173E-16 1.846E-18 1.000E-30 1.000E-30 1.000E-30 2.271E-16 1.103E-16 2.393E-18 1.000E-30
1.000E-30 1.000E-30 2.057E-16 1.219E-16 1.000E-30 1.000E-30 1.000E-30 1.000E-30 2.274E-16 1.355E-16
6.389E-18 1.000E-30 1.000E-30 1.000E-30 2.374E-16 1.868E-16 1.000E-30 1.000E-30 1.000E-30 1.000E-30
3.023E-16 2.386E-16 6.478E-18 1.000E-30 1.000E-30 1.000E-30 3.134E-16 2.185E-16 8.625E-18 1.000E-30
1.000E-30 1.000E-30 4.210E-16 2.640E-16 1.477E-17 1.000E-30 1.000E-30 1.000E-30 5.361E-16 3.209E-16
1.565E-17 1.000E-30 1.000E-30 1.000E-30 4.854E-16 2.974E-16 1.749E-17 1.000E-30 1.000E-30 1.000E-30
7.564E-16 2.888E-16 3.005E-17 1.000E-30 1.000E-30 1.000E-30 7.698E-16 3.267E-16 3.234E-17 1.000E-30
1.000E-30 1.000E-30 9.121E-16 3.720E-16 1.294E-17 1.000E-30 1.000E-30 1.000E-30 1.107E-15 3.281E-16
1.411E-17 1.000E-30 1.000E-30 1.000E-30 1.224E-15 3.413E-16 1.534E-17 1.000E-30 1.000E-30 1.000E-30
1.358E-15 2.995E-16 3.195E-17 1.000E-30 1.000E-30 1.000E-30 1.506E-15 4.381E-16 2.748E-17 4.152E-19
1.000E-30 1.000E-30 5.397E-17 3.026E-17 8.178E-19 1.000E-30 1.000E-30 1.000E-30 7.360E-17 2.331E-17
6.133E-20 1.000E-30 1.000E-30 1.000E-30 5.316E-17 2.576E-17 1.000E-30 1.000E-30 1.000E-30 1.000E-30
1.782E-17 3.415E-17 1.597E-19 1.000E-30 1.000E-30 1.000E-30 1.067E-16 3.404E-17 2.760E-19 1.000E-30
1.000E-30 1.000E-30 1.296E-16 3.563E-17 1.568E-19 1.000E-30 1.000E-30 1.000E-30 1.533E-16 5.399E-17
2.990E-19 1.000E-30 1.000E-30 1.000E-30 1.678E-16 6.637E-17 2.704E-19 1.000E-30 1.000E-30 1.000E-30
2.099E-16 6.900E-17 3.380E-19 1.000E-30 1.000E-30 1.000E-30 2.781E-16 9.486E-17 1.296E-19 1.000E-30
1.000E-30 1.000E-30 2.954E-16 6.278E-17 3.781E-19 1.000E-30 1.000E-30 1.000E-30 3.771E-16 8.764E-17
7.513E-19 1.000E-30 1.000E-30 1.000E-30 4.640E-16 1.263E-16 1.000E-30 1.000E-30 1.000E-30 1.000E-30
5.394E-16 1.240E-16 6.822E-19 1.000E-30 1.000E-30 1.000E-30 6.155E-16 1.654E-16 1.000E-30 1.000E-30
1.000E-30 1.000E-30 6.877E-16 1.270E-16 1.000E-30 1.000E-30 1.000E-30 1.000E-30 7.616E-16 1.778E-16
2.363E-18 1.000E-30 1.000E-30 1.000E-30 8.998E-18 2.099E-18 1.000E-30 1.000E-30 1.000E-30 1.000E-30
1.222E-17 4.672E-18 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.145E-17 2.453E-18 1.000E-30 1.000E-30
1.000E-30 1.000E-30 1.835E-17 2.070E-18 1.000E-30 1.000E-30 1.000E-30 1.000E-30 2.324E-17 5.212E-18
1.000E-30 1.000E-30 1.000E-30 1.000E-30 3.593E-17 7.038E-18 1.000E-30 1.000E-30 1.000E-30 1.000E-30
4.955E-17 9.324E-18 1.000E-30 1.000E-30 1.000E-30 1.000E-30 6.933E-17 1.239E-17 4.658E-20 1.000E-30
1.000E-30 1.000E-30 8.715E-17 1.793E-17 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.553E-16 1.878E-17
1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.196E-16 2.767E-17 5.635E-20 1.000E-30 1.000E-30 1.000E-30
1.736E-16 2.926E-17 1.000E-30 1.000E-30 1.000E-30 1.000E-30 2.086E-16 4.968E-17 5.009E-20 1.000E-30
1.000E-30 1.000E-30 2.288E-16 5.336E-17 3.680E-20 1.000E-30 1.000E-30 1.000E-30 2.937E-16 5.021E-17
7.986E-20 1.000E-30 1.000E-30 1.000E-30 3.206E-16 5.585E-17 6.958E-20 1.000E-30 1.000E-30 1.000E-30
3.797E-16 6.986E-17 1.000E-30 1.000E-30 1.000E-30 1.000E-30 4.216E-16 1.000E-30 2.348E-16 1.000E-30
1.000E-30 1.000E-30 1.451E-18 1.000E-30 1.935E-18 1.000E-30 1.000E-30 1.000E-30 1.627E-18 1.000E-30
1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30
6.694E-19 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 5.535E-19 9.226E-19
1.000E-30 1.000E-30 1.000E-30 1.000E-30 2.025E-19 1.235E-17 1.000E-30 1.000E-30 4.427E-19 1.000E-30
2.213E-19 1.633E-16 1.000E-30 1.000E-30 4.820E-19 1.000E-30 1.000E-30 1.923E-16 1.000E-30 1.000E-30
1.046E-18 1.000E-30 5.230E-19 2.095E-16 1.000E-30 1.000E-30 8.485E-19 1.000E-30 1.000E-30 2.322E-16
1.000E-30 1.000E-30 1.830E-18 1.000E-30 6.100E-19 2.446E-16 1.000E-30 1.000E-30 9.841E-19 1.000E-30
3.280E-19 2.805E-16 1.000E-30 1.000E-30 2.463E-18 1.000E-30 3.519E-19 3.146E-16 1.000E-30 1.000E-30
3.766E-18 1.000E-30 1.000E-30 3.299E-16 1.000E-30 1.000E-30 8.042E-19 1.000E-30 1.000E-30 3.144E-16
1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.113E-16 4.455E-18
6.262E-17 1.000E-30 1.000E-30 1.000E-30 5.423E-17 1.000E-30 4.519E-17 1.000E-30 1.000E-30 1.000E-30
2.561E-17 1.000E-30 2.410E-17 1.000E-30 1.000E-30 1.000E-30 4.100E-18 1.000E-30 1.435E-17 1.000E-30
1.000E-30 1.000E-30 9.113E-18 1.000E-30 1.253E-17 9.682E-19 1.000E-30 1.000E-30 4.707E-18 1.000E-30
4.707E-18 4.707E-18 1.000E-30 1.000E-30 6.236E-18 1.000E-30 6.236E-18 3.416E-17 1.000E-30 1.000E-30
3.625E-18 1.000E-30 6.042E-18 1.210E-16 1.000E-30 1.000E-30 3.875E-18 1.000E-30 4.059E-18 1.675E-16
1.000E-30 1.000E-30 2.224E-18 1.000E-30 3.813E-18 1.898E-16 1.000E-30 1.000E-30 1.992E-18 1.000E-30
4.205E-18 2.069E-16 1.000E-30 1.000E-30 1.186E-18 1.000E-30 1.000E-30 2.403E-16 1.000E-30 1.000E-30
